age,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,exam_score,gender_female,gender_male,gender_other,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study
0.22442052843335805,-0.8846637432646886,-0.3137938382831483,0.4120635266841719,0.4628304588051775,-1.2209563871956386,-1.235469001538961,0.16597102795965177,31.9,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.0864470441913963,-1.4966925338064732,1.0981085370246957,0.4120635266841719,-1.3084959884738976,0.003428277059915582,-0.010291491087789794,1.6167667269076573,43.8,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-1.2145516019964304,-0.9699476392560877,0.4120635266841719,0.005713956281545282,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,40.1,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,0.45659084026305197,1.4437609857515117,0.4120635266841719,1.0913656497751723,1.22781294131547,-1.235469001538961,-1.284824670988354,72.1,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,0.9384007392002012,0.5415495094137202,0.4120635266841719,-1.1942168628429894,0.003428277059915582,1.2148860193633815,0.16597102795965177,99.6,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,1.4245512678575052,-1.5382236990272942,-2.4258395496531002,-0.3371234206111788,1.22781294131547,1.2148860193633815,-1.284824670988354,87.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,-1.43592371772431,1.6077994359947474,0.4120635266841719,0.4628304588051775,0.003428277059915582,-1.235469001538961,0.16597102795965177,38.9,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,1.0990040388459177,-0.7473240282116973,0.4120635266841719,0.5199700216206319,0.003428277059915582,-1.235469001538961,1.6167667269076573,88.4,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,0.34807509725918945,-0.9406550588555102,0.4120635266841719,-1.1370773000275356,0.003428277059915582,-0.010291491087789794,-1.284824670988354,71.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.2125353291082267,-0.680654146417427,1.4027513731907038,0.4120635266841719,-0.5656816718729951,0.003428277059915582,1.2148860193633815,0.16597102795965177,44.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,0.7951599584351027,-0.6125781583690402,-2.4258395496531002,-1.651333365366622,1.22781294131547,-0.010291491087789794,0.16597102795965177,35.2,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,1.706692199667548,0.7876071847785727,-2.4258395496531002,1.0342260869597184,1.22781294131547,1.2148860193633815,0.16597102795965177,100.0,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,-0.4071944740476936,-1.6378184723892586,0.4120635266841719,1.0913656497751723,-1.2209563871956386,-1.235469001538961,0.16597102795965177,47.6,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,0.45225021054289716,1.4847705983123207,0.4120635266841719,0.11999308191245346,-1.2209563871956386,-1.235469001538961,0.16597102795965177,78.0,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,-0.8195542974623712,-0.3137938382831483,0.4120635266841719,1.6627612779297127,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,70.3,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.5234029017329809,-1.0148826348693236,-1.1281275734192069,0.4120635266841719,-1.3084959884738976,-1.2209563871956386,1.2148860193633815,1.6167667269076573,46.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-1.2102109722762762,1.6956771771964803,0.4120635266841719,0.4628304588051775,1.22781294131547,1.2148860193633815,0.16597102795965177,60.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,-1.6138895362506445,0.8520508616598432,0.4120635266841719,-1.0227981743966272,0.003428277059915582,1.2148860193633815,1.6167667269076573,51.9,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,0.7864786989947938,1.0336648601434244,0.4120635266841719,-0.5085421090575413,-1.2209563871956386,-1.235469001538961,0.16597102795965177,90.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-1.2188922317165851,0.002566030043090867,0.4120635266841719,-1.5370542397357139,1.22781294131547,1.2148860193633815,0.16597102795965177,34.7,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,0.6215347696289228,0.6645783470961459,0.4120635266841719,-1.2513564256584437,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,85.7,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,1.2943323762528702,-0.7297484799713508,-2.4258395496531002,-0.4514025462420869,1.22781294131547,-1.235469001538961,0.16597102795965177,79.0,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.5234029017329809,1.2118604115699345,0.06700970692436141,-2.4258395496531002,0.23427220754336164,1.22781294131547,-0.010291491087789794,1.6167667269076573,94.7,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-0.689335405857736,-0.4192471277252277,0.4120635266841719,-0.051425606533908555,-1.2209563871956386,-1.235469001538961,0.16597102795965177,29.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.2125353291082267,-1.2926829369592117,-0.2610671935621081,0.4120635266841719,1.6627612779297127,1.22781294131547,1.2148860193633815,-1.284824670988354,49.1,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-0.19016298803996862,-1.7198376975108758,0.4120635266841719,1.0342260869597184,-1.2209563871956386,1.2148860193633815,0.16597102795965177,65.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,-1.0973545995522591,1.0981085370246957,-2.4258395496531002,-1.5370542397357139,-1.2209563871956386,-1.235469001538961,1.6167667269076573,48.8,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
1.5352881010581123,-0.42889762264846604,-0.9875231874964342,0.4120635266841719,-1.5941938025511677,1.22781294131547,-0.010291491087789794,0.16597102795965177,62.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.6494911866498114,0.24824061369563577,-0.09117022723875734,0.4120635266841719,1.3770634638524424,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,50.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,0.508678396904906,0.5591250576540665,0.4120635266841719,0.11999308191245346,1.22781294131547,-1.235469001538961,-1.284824670988354,75.5,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.2125353291082267,-0.967135707947624,-1.631959956309143,0.4120635266841719,1.6627612779297127,0.003428277059915582,-0.010291491087789794,0.16597102795965177,58.8,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-0.9367512999065426,-0.5539929975678848,0.4120635266841719,-1.5941938025511677,1.22781294131547,-1.235469001538961,-1.284824670988354,24.0,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
1.5352881010581123,1.2813104870924066,-0.829343253333315,0.4120635266841719,1.4342030266678962,0.003428277059915582,1.2148860193633815,0.16597102795965177,63.3,-0.6928013512225368,-0.702939435067051,1.3782133092355697,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
1.5352881010581123,1.5547701594621401,-1.2863075075823265,0.4120635266841719,0.5771095844360857,-1.2209563871956386,1.2148860193633815,0.16597102795965177,86.2,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,0.5043377671847512,1.103967053104811,0.4120635266841719,-0.051425606533908555,1.22781294131547,1.2148860193633815,0.16597102795965177,93.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,0.20483431649409092,0.1490289320459792,0.4120635266841719,-0.7942399231348115,1.22781294131547,1.2148860193633815,0.16597102795965177,73.4,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.22442052843335805,0.5564253238266053,-0.14975538803991267,-2.4258395496531002,0.06285351909699911,-1.2209563871956386,-0.010291491087789794,1.6167667269076573,66.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-1.2796610477987482,-1.2921660236624422,0.4120635266841719,0.6913887100669933,-1.2209563871956386,1.2148860193633815,0.16597102795965177,30.9,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,1.3898262300962692,0.04943415868401497,-2.4258395496531002,-0.9656586115811735,1.22781294131547,1.2148860193633815,0.16597102795965177,100.0,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-1.0018607457088602,-0.8176262211730838,0.4120635266841719,1.148505212590626,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,39.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,0.5998316210281505,-1.3097415719027885,0.4120635266841719,1.20564477540608,-1.2209563871956386,1.2148860193633815,0.16597102795965177,64.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.2125353291082267,-0.9541138187871606,0.09630228732493908,0.4120635266841719,0.4628304588051775,1.22781294131547,-0.010291491087789794,-1.284824670988354,46.7,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,0.7257098829126309,0.6411442827756844,0.4120635266841719,0.06285351909699911,-1.2209563871956386,-1.235469001538961,-1.284824670988354,75.2,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.22442052843335805,0.8906538122785019,-1.5557992472676412,0.4120635266841719,1.3770634638524424,0.003428277059915582,-1.235469001538961,0.16597102795965177,61.6,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.6494911866498114,0.8472475150769567,-1.5557992472676412,0.4120635266841719,-0.4514025462420869,0.003428277059915582,-1.235469001538961,0.16597102795965177,66.9,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-0.23790991496166805,0.840333829499612,0.4120635266841719,0.4056908959897237,-1.2209563871956386,1.2148860193633815,0.16597102795965177,85.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,0.3828001350204255,-1.0285328000572431,0.4120635266841719,-0.16570473216481674,0.003428277059915582,-1.235469001538961,-1.284824670988354,58.3,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,0.34807509725918945,-1.21600531462094,0.4120635266841719,-0.622821234688449,1.22781294131547,-0.010291491087789794,-1.284824670988354,87.2,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,0.7734568098343302,1.6253749842350937,0.4120635266841719,1.49134258948335,0.003428277059915582,-0.010291491087789794,-1.284824670988354,100.0,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,0.00516534936698396,-1.1222690573390917,0.4120635266841719,-0.8513794859502654,-1.2209563871956386,-0.010291491087789794,1.6167667269076573,49.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,0.035549757408065194,0.6528613149359147,0.4120635266841719,0.4628304588051775,0.003428277059915582,-0.010291491087789794,-1.284824670988354,68.1,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,0.6519191776700045,1.109825569184927,0.4120635266841719,-0.7371003603193571,1.22781294131547,-0.010291491087789794,-1.284824670988354,72.5,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,-1.1364202670336496,-0.6008611262088089,-2.4258395496531002,0.34855133317426934,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,29.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.22442052843335805,0.5390628049459872,-0.12632132371945104,0.4120635266841719,0.9199469613288097,1.22781294131547,-0.010291491087789794,0.16597102795965177,59.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.6613763859749429,-1.2102109722762762,0.1900385446067881,0.4120635266841719,-0.16570473216481674,1.22781294131547,1.2148860193633815,1.6167667269076573,71.7,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.5234029017329809,0.7908193287149482,-1.0519668643777051,0.4120635266841719,-0.22284429498027108,-1.2209563871956386,1.2148860193633815,0.16597102795965177,71.0,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-0.37681006600661215,-0.7121729317310044,0.4120635266841719,0.005713956281545282,-1.2209563871956386,1.2148860193633815,0.16597102795965177,49.4,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
1.0983322435165275,1.1901572629691621,1.631233500315209,0.4120635266841719,0.11999308191245346,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,89.9,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,-1.4185611988436921,-0.7941921568526218,-2.4258395496531002,0.06285351909699911,0.003428277059915582,-0.010291491087789794,1.6167667269076573,39.1,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-0.12939417195780556,1.0981085370246957,-2.4258395496531002,-1.1370773000275356,0.003428277059915582,1.2148860193633815,-1.284824670988354,60.7,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.6494911866498114,-1.1451015264739584,0.12559486772551673,0.4120635266841719,0.34855133317426934,0.003428277059915582,1.2148860193633815,-1.284824670988354,57.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,1.289991746532716,0.5122569290131425,0.4120635266841719,0.9199469613288097,0.003428277059915582,1.2148860193633815,0.16597102795965177,91.5,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
